-0.001423,-0.002076
-0.001749,-0.001749
-0.001749,-0.001423
-0.002728,-0.001423
-0.001423,-0.002402
-0.001423,-0.002076
-0.001423,-0.001097
-0.000771,-0.001749
-0.001423,-0.001423
-0.002076,-0.001097
-0.001423,-0.001749
-0.001749,-0.001749
-0.001749,-0.001097
-0.002076,-0.001423
-0.001423,-0.001097
-0.001423,-0.001749
-0.001097,-0.001423
-0.000444,-0.001097
-0.001749,-0.001423
-0.001097,-0.001423
-0.001749,-0.001423
-0.002728,-0.001097
-0.000118,-0.001749
-0.001097,-0.001749
-0.001749,-0.001423
-0.001097,-0.001423
-0.001749,-0.001423
-0.001097,-0.001749
-0.001423,-0.001423
-0.002076,-0.001749
-0.001749,-0.001423
-0.001097,-0.001097
-0.001423,-0.000444
-0.002076,-0.001097
-0.001423,-0.001423
-0.001749,-0.000444
-0.001749,-0.001423
-0.001423,-0.001097
-0.001423,-0.001097
-0.002076,-0.000771
-0.001097,-0.001749
-0.001423,-0.001749
-0.001749,-0.000771
-0.002076,-0.001749
-0.001749,-0.002076
-0.001423,-0.002076
-0.001097,-0.002076
-0.001749,-0.001423
-0.001423,-0.001423
-0.001423,-0.000771
-0.002076,-0.000444
-0.001423,-0.001749
-0.001749,-0.001749
-0.001749,-0.000444
-0.001749,-0.000771
-0.002076,-0.001097
-0.001749,-0.001749
-0.001423,-0.001423
-0.001749,-0.001749
-0.002076,-0.001097
-0.001097,-0.001097
-0.000771,-0.001097
-0.001423,-0.002076
-0.001423,-0.000771
-0.001097,-0.000771
-0.001423,-0.002076
-0.002076,-0.001097
-0.001423,-0.001423
-0.001423,-0.001749
-0.001749,-0.001097
-0.001423,-0.001749
-0.001423,-0.001097
-0.001423,-0.001097
-0.001097,-0.001749
-0.000771,-0.001749
-0.001423,-0.001097
-0.001423,-0.001749
-0.001423,-0.001423
-0.001749,-0.000771
-0.002076,-0.001097
-0.002076,-0.001423
-0.001097,-0.002076
-0.002076,-0.001097
-0.002076,-0.001749
-0.000771,-0.001097
-0.002076,-0.001097
-0.001749,-0.001749
-0.002076,-0.001749
-0.001423,-0.001423
-0.001423,-0.001423
-0.001749,-0.001423
-0.002076,-0.001749
-0.001423,-0.000771
-0.001097,-0.001423
-0.001423,-0.002076
-0.001097,-0.001423
-0.000444,-0.001423
-0.001097,-0.001423
-0.001097,-0.001423
-0.002728,-0.001749
-0.001749,-0.001423
-0.002076,-0.001749
-0.000771,-0.001423
-0.001423,-0.001423
-0.001749,-0.001749
-0.000771,-0.000771
-0.001423,-0.001749
-0.001097,-0.002076
-0.000444,-0.001423
-0.001749,-0.002728
-0.001749,-0.001423
-0.002076,-0.001749
-0.001423,-0.000118
-0.001097,-0.000771
-0.001097,-0.001749
-0.001423,-0.001749
-0.002076,-0.001423
-0.001749,-0.001423
-0.001749,-0.001749
-0.001097,-0.001097
-0.001423,-0.001749
-0.000771,-0.000771
-0.001749,-0.002076
-0.000771,-0.002076
-0.002402,-0.001423
-0.001097,-0.001097
-0.001423,-0.001097
-0.001749,-0.002076
-0.001749,-0.001423
-0.001749,-0.001097
-0.002076,-0.001423
-0.001423,-0.001097
-0.000771,-0.001423
-0.001423,-0.001423
-0.001749,-0.002076
-0.001423,-0.002076
-0.001749,-0.002402
-0.001423,-0.002076
-0.001749,-0.001749
-0.001749,-0.001749
-0.001749,-0.001423
-0.002076,-0.000771
-0.001423,-0.001749
-0.000771,-0.000771
-0.001423,-0.001423
-0.001423,-0.001423
-0.001423,-0.001097
-0.001423,-0.001423
-0.000771,-0.001749
-0.002402,-0.001749
-0.001097,-0.001423
-0.001749,-0.001097
-0.001749,-0.001423
-0.001097,-0.000771
-0.000771,-0.001423
-0.002402,-0.000444
-0.001097,-0.002402
-0.001749,-0.001097
-0.001097,-0.001423
-0.001423,-0.001423
-0.001749,-0.001097
-0.001749,-0.001423
-0.001749,-0.000771
-0.002728,-0.001423
-0.001423,-0.001097
-0.002402,-0.001423
-0.001097,-0.002076
-0.000771,-0.001423
-0.001749,-0.001423
-0.001749,-0.001749
-0.001423,-0.001423
-0.002076,-0.001097
-0.001749,-0.002076
-0.000444,-0.001423
-0.001749,-0.001423
-0.001423,-0.001423
-0.001749,-0.001749
-0.002728,-0.001749
-0.001423,-0.001097
-0.001423,-0.001749
-0.001749,-0.002076
-0.001097,-0.001749
-0.000771,-0.001097
-0.001423,-0.001749
-0.000771,-0.002076
-0.001749,-0.001097
-0.001423,-0.002076
-0.001423,-0.001097
-0.001423,-0.001749
-0.001423,-0.001749
-0.001097,-0.001097
-0.001749,-0.001749
-0.000444,-0.002076
-0.001749,-0.001097
-0.001749,-0.001423
-0.000771,-0.002076
-0.001097,-0.001749
-0.001097,-0.000771
-0.001097,-0.001423
-0.001097,-0.001423
-0.001097,-0.002076
-0.001749,-0.000771
-0.001097,-0.001423
-0.001749,-0.001423
-0.000771,-0.002076
-0.001423,-0.001423
-0.002076,-0.001423
-0.001423,-0.001423
-0.001749,-0.001749
-0.001423,-0.001423
-0.001097,-0.001749
-0.002728,-0.001423
-0.001749,-0.001097
-0.001097,-0.001097
-0.001423,-0.001749
-0.001423,-0.001097
-0.002076,-0.001749
-0.002402,-0.001423
-0.001749,-0.002076
-0.001097,-0.001097
-0.001097,-0.001423
-0.002076,-0.001749
-0.001097,-0.001097
-0.001423,-0.001423
-0.001097,-0.001423
-0.001749,-0.002076
-0.001423,-0.001749
-0.002402,-0.001749
-0.000771,-0.001749
-0.002076,-0.001423
-0.001423,-0.001097
-0.001097,-0.001423
-0.001423,-0.001097
-0.002402,-0.001097
-0.001097,-0.000771
-0.001749,-0.001423
-0.002402,-0.001423
-0.001423,-0.002076
-0.001097,-0.001423
-0.001423,-0.001097
-0.002076,-0.001097
-0.003054,-0.001097
-0.001749,-0.001423
-0.001097,-0.001749
-0.002402,-0.002076
-0.001097,-0.001749
-0.001423,-0.001423
-0.001749,-0.002402
-0.001097,-0.002076
-0.001749,-0.002076
-0.002076,-0.001423
-0.002076,-0.001423
-0.002076,-0.001097
-0.001423,-0.001749
-0.001749,-0.001749
-0.001423,-0.001749
-0.003054,-0.001749
-0.002076,-0.001749
-0.001423,-0.001749
-0.001097,-0.001423
-0.001749,-0.001749
-0.001097,-0.001423
-0.001423,-0.002402
-0.001097,-0.002402
-0.001749,-0.002402
-0.001423,-0.002728
-0.001423,-0.001749
-0.001097,-0.001097
-0.001097,-0.001097
-0.001423,-0.001423
-0.001097,-0.001749
-0.001423,-0.001423
-0.002076,-0.001749
-0.000771,-0.001749
-0.001423,-0.001423
-0.001749,-0.001749
-0.001097,-0.002076
-0.001097,-0.001749
-0.000444,-0.001423
-0.001749,-0.001423
-0.001097,-0.001423
-0.001423,-0.002076
-0.001423,-0.001097
-0.001097,-0.000771
-0.001749,-0.002076
-0.002402,-0.001097
-0.001423,-0.001423
-0.002076,-0.001423
-0.001423,-0.001423
-0.001423,-0.001097
-0.001423,-0.001423
-0.001423,-0.001749
-0.002402,-0.002076
-0.001097,-0.001097
-0.001097,-0.002076
-0.001097,-0.001423
-0.002402,-0.003381
-0.000771,-0.001097
-0.001749,-0.001749
-0.001097,-0.000771
-0.001097,-0.002076
-0.000444,-0.001749
-0.001749,-0.001749
-0.001749,-0.001097
-0.000771,-0.001097
-0.000771,-0.001097
-0.000118,-0.001749
-0.002076,-0.001423
-0.001423,-0.001749
-0.001423,-0.000771
-0.002402,-0.001423
-0.001423,-0.001097
-0.001423,-0.001097
-0.001749,-0.001749
-0.001749,-0.002402
-0.001097,-0.002076
-0.000771,-0.002076
-0.000771,-0.001423
-0.001097,-0.001423
-0.001423,-0.001749
-0.001423,-0.001097
-0.001749,-0.001749
-0.002402,-0.002076
-0.001749,-0.001423
-0.000771,-0.001749
-0.001749,-0.000771
-0.000771,-0.001097
-0.001423,-0.001749
-0.002076,-0.001749
-0.002076,-0.001749
-0.001097,-0.002076
-0.001097,-0.001423
-0.001749,-0.000771
-0.001097,-0.002402
-0.002076,-0.002076
-0.001423,-0.001097
-0.001749,-0.001097
-0.002076,-0.000771
-0.001423,-0.002076
-0.001423,-0.002076
-0.000771,-0.002402
-0.002076,-0.002402
-0.001423,-0.001423
-0.001097,-0.001749
-0.002076,-0.002076
-0.001749,-0.002076
-0.000771,-0.000771
-0.001097,-0.001749
-0.001423,-0.000771
-0.001423,-0.002076
-0.002076,-0.001423
-0.001749,-0.000444
-0.001097,-0.001749
-0.000771,-0.001423
-0.001097,-0.000444
-0.001423,-0.002076
-0.001749,-0.001749
-0.001423,-0.001097
-0.001097,-0.002076
-0.001097,-0.001423
-0.001097,-0.001423
-0.000771,-0.002076
-0.000771,-0.001749
-0.001749,-0.001423
-0.001423,-0.001097
-0.001097,-0.001097
-0.001423,-0.001423
-0.001749,-0.001423
-0.001749,-0.000771
-0.002076,-0.001749
-0.002402,-0.002402
-0.001749,-0.001423
-0.002076,-0.001749
-0.001749,-0.001097
-0.002728,-0.000771
-0.001097,-0.001423
-0.001749,-0.001423
-0.000771,-0.002402
-0.002402,-0.001749
-0.000771,-0.001097
-0.001749,-0.002076
-0.001749,-0.002076
-0.002076,-0.002076
-0.000771,-0.001423
-0.001097,-0.001423
-0.001097,-0.001749
-0.002076,-0.001097
-0.001423,-0.001423
-0.001749,-0.001097
-0.002076,-0.001097
-0.000771,-0.001423
-0.001097,-0.001423
-0.001749,-0.001423
-0.001749,-0.002728
-0.001749,-0.002076
-0.001097,-0.002076
-0.001423,-0.001749
-0.000771,-0.001749
-0.001423,-0.001097
-0.001097,-0.002402
-0.001423,-0.001749
-0.001423,-0.001423
-0.001097,-0.000444
-0.000444,-0.001749
-0.001749,-0.001749
-0.001423,-0.001423
-0.001749,-0.001423
-0.001749,-0.001423
-0.001423,-0.001749
-0.001749,-0.002402
-0.001423,-0.001097
-0.001423,-0.001423
-0.000771,-0.001097
-0.002076,-0.001423
-0.001749,-0.000771
-0.001423,-0.001749
-0.002076,-0.001423
-0.001097,-0.001749
-0.001423,-0.002076
-0.001097,-0.002402
-0.001097,-0.001749
-0.001423,-0.002076
-0.001423,-0.001097
-0.000771,-0.002076
-0.000771,-0.001749
-0.001749,-0.001423
-0.001097,-0.001097
-0.001749,-0.001749
-0.001749,-0.001749
-0.001423,-0.001423
-0.001749,-0.001749
-0.001097,-0.001423
-0.002076,-0.000771
-0.001423,-0.001423
-0.001423,-0.001749
-0.002076,-0.001749
-0.001749,-0.001749
-0.001749,-0.001749
-0.001749,-0.001423
-0.001749,-0.000771
-0.001749,-0.001749
-0.002076,-0.002076
-0.001423,-0.001097
-0.002076,-0.001749
-0.001749,-0.001423
-0.001423,-0.002402
-0.001097,-0.001423
-0.001423,-0.001423
-0.001097,-0.002076
-0.001097,-0.001749
-0.001749,-0.001423
-0.001423,-0.001423
-0.001097,-0.001749
-0.001097,-0.000771
-0.001423,-0.001097
-0.001097,-0.000771
-0.001423,-0.000771
-0.001749,-0.002076
-0.001097,-0.001423
-0.001097,-0.001749
-0.001097,-0.002076
-0.000771,-0.001749
-0.001423,-0.001749
-0.000771,-0.001423
-0.001097,-0.002076
-0.001423,-0.000771
-0.000444,-0.001423
-0.001423,-0.001749
-0.000771,-0.002076
-0.001097,-0.001749
-0.001097,-0.002076
-0.000771,-0.001749
-0.001749,-0.002402
-0.001097,-0.001097
-0.000771,-0.001423
-0.001423,-0.001423
-0.001423,-0.001423
-0.001097,-0.000771
-0.001423,-0.001749
-0.001097,-0.001097
-0.001423,-0.001423
-0.001097,-0.000771
-0.000771,-0.002402
-0.001423,-0.002728
-0.001097,-0.002728
-0.001097,-0.002076
-0.001097,-0.001749
-0.000771,-0.001749
-0.001749,-0.002076
-0.001423,-0.001749
-0.001097,-0.001749
-0.001749,-0.001423
-0.001749,-0.002076
-0.001749,-0.002076
-0.000771,-0.001423
-0.001423,-0.001749
-0.000771,-0.001749
-0.001097,-0.000771
-0.001097,-0.002728
-0.001423,-0.000444
-0.001423,-0.001097
-0.000771,-0.001749
-0.001423,-0.002076
-0.001749,-0.001423
-0.000771,-0.001097
-0.001097,-0.002076
-0.001749,-0.001097
-0.001097,-0.002076
-0.001423,-0.001097
-0.001749,-0.001749
-0.000771,-0.001097
-0.001423,-0.001097
-0.002076,-0.001097
-0.001097,-0.001423
-0.002076,-0.001749
-0.001749,-0.002402
-0.001097,-0.001749
-0.001423,-0.002076
-0.001423,-0.001749
-0.000444,-0.002402
-0.001749,-0.001423
-0.002402,-0.001749
-0.001749,-0.002402
-0.002076,-0.001749
-0.002076,-0.002076
-0.001097,-0.001097
-0.000444,-0.002402
-0.001423,-0.001749
-0.001423,-0.001423
-0.002076,-0.002728
-0.001423,-0.001423
-0.002076,-0.001423
-0.001097,-0.001423
-0.001749,-0.002076
-0.001423,-0.002728
-0.001749,-0.002402
-0.001423,-0.002076
-0.001423,-0.001749
-0.001423,-0.001097
-0.001097,-0.001423
-0.001423,-0.001749
-0.002402,-0.001097
-0.001097,-0.001097
-0.001749,-0.000771
-0.001423,-0.001749
-0.003054,-0.001749
-0.001423,-0.001749
-0.001097,-0.002076
-0.001749,-0.001097
-0.002076,-0.001097
-0.001423,-0.002402
-0.001749,-0.000771
-0.001423,-0.000771
-0.001749,-0.001097
-0.001749,-0.001749
-0.001423,-0.001423
-0.000771,-0.002076
-0.002402,-0.001749
-0.001423,-0.001097
-0.001097,-0.001749
-0.001423,-0.002402
-0.001423,-0.000118
-0.001097,-0.002076
-0.001749,-0.001423
-0.001423,-0.001423
-0.001423,-0.001097
-0.002076,-0.001749
-0.001097,-0.000771
-0.001423,-0.001423
-0.002076,-0.001749
-0.002076,-0.001423
-0.001423,-0.000771
-0.001749,-0.002728
-0.001749,-0.001097
-0.001423,-0.001749
-0.001749,-0.001749
-0.001423,-0.002402
-0.001423,-0.000771
-0.000771,-0.001423
-0.001097,-0.001749
-0.002076,-0.001097
-0.001097,-0.002076
-0.001097,-0.002076
-0.001097,-0.001097
-0.000771,-0.002076
-0.002076,-0.001423
-0.001097,-0.000771
-0.001423,-0.001749
-0.002076,-0.001749
-0.001423,-0.001097
-0.001749,-0.001097
-0.002076,-0.001749
-0.002076,-0.001749
-0.001097,-0.001423
-0.001423,-0.000444
-0.001749,-0.001749
-0.002076,-0.001749
-0.000771,-0.001749
-0.001749,-0.002076
-0.001097,-0.001423
-0.001423,-0.002402
-0.001097,-0.002076
-0.001423,-0.001749
-0.001423,-0.001749
-0.001423,-0.002402
-0.001749,-0.001423
-0.000771,-0.001749
-0.001749,-0.001097
-0.000444,-0.000771
-0.001749,-0.001749
-0.001423,-0.002076
-0.001423,-0.001423
-0.001423,-0.001749
-0.001097,-0.001423
-0.000771,-0.001423
-0.000118,-0.001423
-0.000444,-0.001423
-0.000771,-0.001097
-0.000771,-0.001749
-0.000771,-0.001749
-0.001097,-0.001749
-0.002076,-0.002076
-0.001423,-0.001749
-0.000771,-0.000444
-0.001097,-0.000771
-0.001097,-0.002076
-0.001097,-0.001749
-0.000444,-0.001423
-0.001749,-0.001097
-0.001749,-0.001749
-0.000771,-0.002076
-0.001749,-0.002402
-0.001749,-0.001423
-0.002076,-0.000771
-0.001097,-0.001423
-0.001749,-0.001097
-0.001749,-0.001749
-0.001423,-0.002728
-0.001097,-0.001423
-0.001097,-0.001749
-0.001749,-0.001749
-0.001749,-0.001097
-0.001749,-0.001749
-0.001423,-0.002728
-0.001749,-0.001749
-0.001423,-0.001097
-0.002402,-0.001749
-0.002076,-0.001423
-0.002076,-0.001749
-0.001423,-0.001749
-0.001423,-0.001749
-0.002076,-0.001749
-0.001423,-0.002402
-0.001423,-0.001749
-0.000771,-0.001423
-0.001423,-0.001423
-0.002402,-0.001097
-0.001423,-0.002728
-0.001749,-0.001423
-0.001749,-0.001097
-0.001749,-0.001423
-0.000444,-0.001423
-0.001097,-0.002076
-0.001749,-0.001423
-0.001423,-0.002076
-0.001749,-0.001423
-0.001749,-0.002728
-0.002402,-0.001749
-0.001423,-0.002076
-0.001097,-0.001097
-0.001097,-0.000771
-0.001097,-0.001749
-0.000444,-0.002076
-0.001423,-0.001423
-0.001097,-0.001423
-0.001423,-0.000444
-0.001749,-0.001097
-0.001423,-0.002076
-0.001749,-0.002076
-0.001749,-0.001097
-0.001749,-0.001097
-0.002076,-0.001097
-0.001749,-0.002402
-0.001423,-0.002076
-0.001749,-0.001749
-0.001749,-0.001749
-0.001749,-0.002076
-0.001423,-0.001423
-0.002402,-0.002076
-0.001749,-0.002076
-0.001097,-0.001423
-0.001749,-0.000771
-0.001423,-0.001423
-0.001097,-0.001423
-0.001749,-0.001423
-0.002402,-0.001423
-0.001423,-0.000771
-0.002076,-0.001097
-0.003054,-0.001423
-0.003054,-0.001749
-0.002402,-0.001097
-0.002402,-0.002076
-0.001749,-0.001097
-0.002728,-0.001097
-0.002728,-0.001423
-0.001423,-0.001749
-0.002402,-0.002076
-0.002728,-0.000771
-0.001749,-0.001749
-0.001749,-0.001423
-0.001423,-0.001423
-0.002076,-0.001749
-0.001423,-0.002076
-0.002076,-0.001749
-0.001423,-0.002076
-0.001749,-0.001097
-0.002076,-0.001749
-0.001097,-0.002076
-0.001423,-0.001749
-0.001097,-0.001423
-0.002402,-0.001423
-0.001749,-0.001423
-0.001097,-0.001097
-0.001423,-0.001097
-0.001423,-0.000771
-0.000771,-0.002076
-0.001423,-0.001097
-0.002076,-0.001749
-0.001423,-0.001423
-0.001423,-0.002076
-0.001749,-0.002076
-0.001749,-0.001423
-0.001097,-0.001097
-0.001749,-0.002076
-0.001423,-0.002402
-0.001749,-0.001749
-0.000771,-0.001423
-0.000771,-0.002728
-0.001423,-0.001423
-0.001423,-0.001423
-0.001423,-0.001423
-0.001423,-0.001749
-0.001423,-0.001097
-0.002076,-0.002402
-0.001097,-0.002402
-0.002076,-0.001097
-0.001749,-0.001097
-0.000771,-0.001097
-0.001097,-0.002076
-0.000444,-0.001749
-0.001749,-0.001423
-0.002076,-0.001749
-0.001423,-0.001097
-0.001749,-0.001423
-0.001097,-0.001097
-0.002402,-0.001749
-0.001423,-0.001423
-0.001423,-0.001097
-0.001423,-0.001749
-0.001423,-0.002402
-0.001749,-0.001749
-0.001749,-0.001097
-0.001097,-0.001423
-0.001097,-0.001097
-0.001749,-0.001423
-0.000771,-0.002076
-0.002076,-0.000771
-0.001097,-0.001749
-0.001097,-0.001423
-0.001749,-0.002076
-0.002076,-0.001097
-0.001423,-0.002076
-0.000771,-0.001749
-0.001749,-0.001423
-0.001423,-0.002076
-0.000771,-0.001423
-0.000771,-0.002076
-0.001749,-0.002402
-0.001097,-0.002402
-0.001423,-0.001097
-0.001097,-0.002076
-0.001749,-0.002076
-0.002076,-0.001097
-0.001749,-0.001749
-0.001749,-0.002076
-0.001749,-0.001097
-0.001423,-0.001097
-0.002076,-0.001423
-0.001423,-0.001097
-0.001749,-0.000444
-0.001749,-0.001097
-0.001749,-0.001749
-0.000771,-0.001749
-0.001749,-0.001423
-0.001097,-0.002076
-0.001749,-0.002076
-0.000771,-0.002076
-0.001423,-0.001097
-0.002076,-0.001097
-0.001423,-0.001423
-0.002076,-0.002076
-0.001423,-0.001749
-0.001749,-0.001423
-0.001749,-0.001749
-0.001749,-0.001423
-0.001097,-0.001749
-0.001097,-0.001097
-0.001749,-0.001749
-0.001749,-0.001097
-0.001749,-0.001749
-0.001097,-0.002076
-0.001749,-0.001097
-0.001423,-0.002076
-0.001423,-0.002402
-0.001097,-0.001423
-0.001749,-0.001749
-0.002728,-0.001423
-0.001423,-0.001749
-0.001749,-0.001423
-0.002076,-0.001749
-0.001423,-0.001749
-0.001423,-0.002402
-0.002402,-0.001423
-0.001423,-0.001423
-0.000771,-0.000771
-0.001749,-0.001423
-0.001423,-0.002076
-0.001423,-0.002402
-0.002076,-0.001749
-0.001749,-0.001749
-0.000771,-0.001097
-0.002728,-0.002402
-0.001423,-0.001749
-0.001749,-0.001097
-0.001097,-0.001423
-0.001097,-0.001097
-0.001097,-0.001749
-0.001097,-0.001749
-0.000771,-0.001097
-0.001749,-0.001749
-0.001423,-0.001749
-0.001097,-0.001423
-0.001423,-0.001423
-0.001749,-0.001097
-0.001423,-0.001423
-0.002076,-0.001423
-0.002076,-0.001749
-0.002076,-0.001423
-0.001423,-0.001423
-0.002076,-0.001749
-0.001423,-0.002076
-0.001423,-0.001423
-0.001423,-0.001423
-0.002076,-0.002076
-0.001423,-0.002076
-0.002076,-0.001749
-0.001097,-0.001097
-0.001097,-0.002076
-0.001749,-0.001423
-0.002402,-0.001097
-0.001749,-0.001097
-0.002076,-0.001423
-0.001423,-0.001749
-0.001097,-0.000771
-0.001749,-0.001423
-0.001423,-0.002076
-0.002402,-0.001423
-0.001097,-0.001423
-0.002076,-0.001423
-0.001749,-0.001423
-0.000444,-0.001097
-0.001423,-0.001749
-0.002728,-0.001749
-0.001423,-0.002076
-0.001097,-0.001423
-0.000771,-0.002076
-0.001749,-0.001423
-0.001423,-0.002076
-0.001423,-0.001097
-0.001749,-0.001097
-0.001749,-0.000118
-0.002076,-0.001423
-0.001423,-0.001423
-0.001423,-0.001423
-0.002076,-0.001423
-0.001097,-0.002402
-0.001749,-0.000771
-0.002076,-0.001423
-0.001423,-0.000771
-0.002076,-0.001749
-0.001749,-0.002076
-0.001749,-0.001097
-0.001749,-0.001749
-0.001749,-0.001749
-0.002076,-0.001423
-0.001749,-0.001423
-0.001423,-0.001749
-0.002076,-0.000444
-0.001749,-0.001749
-0.001749,-0.002076
-0.001749,-0.001749
-0.001423,-0.002076
-0.001423,-0.002076
-0.001097,-0.002076
-0.001749,-0.001423
-0.001423,-0.002728
-0.002076,-0.001749
-0.001749,-0.001423
-0.001423,-0.001749
-0.002076,-0.002076
-0.001749,-0.001749
-0.000771,-0.001097
-0.001749,-0.001749
-0.001423,-0.001749
-0.001749,-0.001097
-0.002076,-0.001749
-0.001423,-0.001097
-0.002076,-0.001423
-0.002076,-0.001749
-0.001423,-0.001749
-0.001423,-0.000771
-0.002076,-0.000771
-0.001423,-0.000771
-0.001423,-0.002076
-0.001097,-0.001097
-0.000771,-0.000771
-0.001097,-0.001749
-0.001097,-0.002402
-0.002076,-0.001749
-0.002402,-0.001423
-0.002076,-0.001749
-0.001423,-0.001423
-0.002076,-0.001749
-0.001423,-0.001423
-0.001423,-0.002076
-0.001749,-0.001423
-0.001423,-0.001423
-0.001749,-0.001749
-0.001097,-0.000118
-0.001749,-0.002402
-0.001423,-0.002076
-0.002076,-0.001423
-0.002402,-0.001097
-0.002076,-0.002076
-0.002076,-0.002728
-0.002728,-0.001423
-0.000771,-0.001097
-0.001097,-0.001749
-0.001423,-0.001423
-0.001749,-0.002076
-0.001097,-0.001749
-0.000118,-0.001097
-0.000118,-0.002076
-0.001423,-0.002076
-0.001423,-0.002076
-0.001423,-0.001097
-0.002076,-0.002076
-0.001749,-0.002076
-0.001097,-0.002728
-0.001097,-0.001097
-0.001097,-0.002402
-0.001423,-0.001749
-0.001749,-0.001423
-0.001749,-0.001749
-0.001423,-0.002076
-0.000771,-0.001749
-0.001749,-0.001749
-0.001097,-0.001749
-0.000771,-0.001749
-0.001749,-0.001423
-0.000771,-0.002402
-0.000771,-0.002076
-0.001749,-0.001749
-0.001423,-0.001423
-0.002076,-0.001097
-0.000771,-0.001423
-0.000771,-0.001423
-0.001749,-0.001423
-0.001749,-0.000771
-0.001749,-0.001097
-0.002076,-0.001097
-0.001749,-0.001749
-0.001749,-0.001749
-0.001749,-0.001097
-0.001423,-0.002076
-0.001423,-0.001423
-0.002402,-0.001423
-0.001423,-0.001749
-0.001423,-0.001097
-0.001423,-0.001749
-0.001423,-0.001749
-0.001749,-0.001749
-0.001097,-0.000771
-0.001423,-0.002076
-0.000771,-0.001423
-0.001749,-0.001423
-0.001423,-0.002076
-0.002076,-0.002076
-0.001423,-0.001423
-0.001423,-0.002076
-0.001749,-0.001423
-0.001749,-0.001423
-0.001423,-0.001097
-0.001423,-0.002402
-0.001423,-0.001749
-0.001749,-0.001749
-0.000771,-0.001423
-0.001749,-0.001097
-0.001423,-0.001097
-0.001423,-0.002076
-0.001749,-0.001097
-0.001749,-0.001749
-0.001097,-0.001097
-0.000771,-0.001423
-0.002402,-0.001749
-0.001097,-0.001097
-0.001423,-0.002076
-0.001097,-0.001423
-0.002076,-0.001749
-0.001749,-0.002728
-0.002076,-0.000771
-0.001423,-0.001749
-0.001423,-0.001749
-0.001423,-0.001097
-0.001097,-0.001423
-0.001749,-0.001097
-0.000771,-0.001097
-0.001423,-0.002076
-0.001749,-0.001423
-0.002076,-0.001423
-0.001423,-0.000771
-0.000771,-0.001423
-0.002076,-0.001097
-0.001423,-0.001097
-0.000444,-0.001097
-0.001423,-0.001423
-0.001749,-0.001749
-0.001423,-0.001097
-0.001097,-0.001749
-0.001423,-0.000771
-0.000771,-0.002076
-0.002076,-0.001423
-0.001749,-0.001749
-0.001749,-0.001097
-0.001423,-0.001423
-0.001749,-0.000771
-0.001749,-0.001749
-0.002076,-0.000771
-0.001097,-0.002076
-0.001423,-0.001097
-0.001097,-0.001749
-0.001423,-0.001423
-0.001097,-0.001749
-0.002076,-0.001749
-0.001423,-0.001423
-0.001097,-0.001097
-0.001423,-0.001749
-0.001423,-0.002076
-0.001423,-0.001097
-0.001097,-0.001423
-0.001423,-0.001749
-0.001097,-0.001749
-0.001097,-0.001749
-0.001423,-0.001423
-0.002076,-0.001749
-0.001097,-0.001749
-0.002076,-0.000771
-0.001097,-0.001097
-0.001423,-0.001423
-0.001749,-0.001097
-0.001423,-0.002076
-0.001749,-0.001097
-0.001423,-0.001423
-0.000444,-0.002402
-0.001423,-0.001423
-0.002076,-0.001423
-0.001749,-0.002076
-0.000771,-0.001749
-0.001749,-0.001749
-0.001423,-0.002076
-0.002076,-0.000771
-0.001423,-0.001097
-0.001423,-0.001749
-0.000771,-0.000771
-0.001097,-0.001097
